Frame 473 Time 69507658 Object 002 -01 1.00023 -0.00036 -2.55059 
Frame 473 Time 69507658 Object 003 003 0.73884 0.29481 0.88251 
Frame 473 Time 69507658 Object 004 000 -0.00017 -0.00034 2.59680 
Frame 473 Time 69507658 Object 005 002 0.71134 0.76767 2.67059 
Frame 473 Time 69507658 Object 006 -01 1.00009 1.00006 1.21705 
Frame 473 Time 69507658 Object 007 -01 -0.00026 1.00005 1.93432 
Frame 474 Time 69651418 Object 000 001 0.48668 0.42575 1.54802 
Frame 474 Time 69651418 Object 001 001 0.53866 0.50262 -3.11473 
Frame 474 Time 69651418 Object 002 -01 1.00019 -0.00033 -2.56500 
Frame 474 Time 69651418 Object 003 003 0.74108 0.29375 0.81266 
Frame 474 Time 69651418 Object 004 000 -0.00022 -0.00035 2.60040 
Frame 474 Time 69651418 Object 005 002 0.71305 0.76568 2.70544 
Frame 474 Time 69651418 Object 006 -01 1.00020 1.00004 1.21510 
Frame 474 Time 69651418 Object 007 -01 -0.00016 1.00003 1.95479 
Frame 475 Time 69796484 Object 000 001 0.48667 0.42571 1.54822 
Frame 475 Time 69796484 Object 001 001 0.53864 0.50262 -3.11300 
Frame 475 Time 69796484 Object 002 -01 1.00020 -0.00034 -2.57542 
Frame 475 Time 69796484 Object 003 003 0.74370 0.29240 0.72913 
Frame 475 Time 69796484 Object 004 000 -0.00020 -0.00033 2.60385 
Frame 475 Time 69796484 Object 005 002 0.71516 0.76365 2.73046 
Frame 475 Time 69796484 Object 006 -01 1.00017 1.00004 1.20959 
Frame 475 Time 69796484 Object 007 -01 -0.00016 1.00003 1.91362 
Frame 476 Time 69941391 Object 000 001 0.48667 0.42573 1.54904 
Frame 476 Time 69941391 Object 001 001 0.53865 0.50259 -3.11466 
Frame 476 Time 69941391 Object 002 -01 1.00018 -0.00036 0.59061 
Frame 476 Time 69941391 Object 003 003 0.74582 0.29029 0.66814 
Frame 476 Time 69941391 Object 004 000 -0.00021 -0.00033 2.59756 
Frame 476 Time 69941391 Object 005 002 0.71756 0.76208 2.73724 
Frame 476 Time 69941391 Object 006 -01 1.00019 1.00008 1.21540 
Frame 476 Time 69941391 Object 007 -01 -0.00018 1.00006 1.89478 
Frame 477 Time 70087507 Object 000 001 0.48668 0.42574 1.54763 
Frame 477 Time 70087507 Object 001 001 0.53866 0.50262 -3.11358 
Frame 477 Time 70087507 Object 002 -01 1.00021 -0.00037 -2.54889 
Frame 477 Time 70087507 Object 003 003 0.74703 0.28795 0.68164 
Frame 477 Time 70087507 Object 004 000 -0.00017 -0.00034 2.59850 
Frame 477 Time 70087507 Object 005 002 0.71982 0.76068 2.70515 
Frame 477 Time 70087507 Object 006 -01 1.00013 1.00004 1.21676 
Frame 477 Time 70087507 Object 007 -01 -0.00023 1.00004 1.94498 
Frame 478 Time 70234195 Object 000 001 0.48664 0.42573 1.54954 
Frame 478 Time 70234195 Object 001 001 0.53862 0.50261 -3.11435 
Frame 478 Time 70234195 Object 002 -01 1.00016 -0.00038 -2.55985 
Frame 478 Time 70234195 Object 003 003 0.74836 0.28527 0.69435 
Frame 478 Time 70234195 Object 004 000 -0.00025 -0.00038 2.59914 
Frame 478 Time 70234195 Object 005 002 0.72157 0.75967 2.67826 
Frame 478 Time 70234195 Object 006 -01 1.00018 1.00006 1.23342 
Frame 478 Time 70234195 Object 007 -01 -0.00018 1.00004 1.91722 
Frame 479 Time 70379925 Object 000 001 0.48666 0.42577 1.55018 
Frame 479 Time 70379925 Object 001 001 0.53865 0.50262 -3.11372 
Frame 479 Time 70379925 Object 002 -01 1.00019 -0.00039 -2.55232 
Frame 479 Time 70379925 Object 003 003 0.74993 0.28202 0.72670 
Frame 479 Time 70379925 Object 004 000 -0.00022 -0.00036 2.60377 
Frame 479 Time 70379925 Object 005 002 0.72422 0.75804 2.65457 
Frame 479 Time 70379925 Object 006 -01 1.00012 1.00008 1.22106 
Frame 479 Time 70379925 Object 007 -01 -0.00023 1.00007 1.94065 
Frame 480 Time 70524417 Object 000 001 0.48668 0.42570 1.54468 
Frame 480 Time 70524417 Object 001 001 0.53864 0.50260 -3.11699 
Frame 480 Time 70524417 Object 002 -01 1.00023 -0.00042 -2.54463 
Frame 480 Time 70524417 Object 003 003 0.75125 0.27941 0.76102 
Frame 480 Time 70524417 Object 004 000 -0.00016 -0.00034 2.60038 
Frame 480 Time 70524417 Object 005 002 0.72630 0.75677 2.61315 
Frame 480 Time 70524417 Object 006 -01 1.00010 1.00005 1.22622 
Frame 480 Time 70524417 Object 007 -01 -0.00025 1.00008 1.93345 
Frame 481 Time 70668547 Object 000 001 0.48668 0.42571 1.54680 
Frame 481 Time 70668547 Object 001 001 0.53865 0.50263 -3.11575 
Frame 481 Time 70668547 Object 002 -01 1.00016 -0.00040 -2.54598 
Frame 481 Time 70668547 Object 003 003 0.75276 0.27690 0.77925 
Frame 481 Time 70668547 Object 004 000 -0.00022 -0.00036 2.60200 
Frame 481 Time 70668547 Object 005 002 0.72846 0.75564 2.56894 
Frame 481 Time 70668547 Object 006 -01 1.00016 1.00007 1.21648 
Frame 481 Time 70668547 Object 007 -01 -0.00021 1.00005 1.93549 
Frame 482 Time 70813398 Object 000 001 0.48668 0.42575 1.55008 
Frame 482 Time 70813398 Object 001 001 0.53864 0.50263 -3.11478 
Frame 482 Time 70813398 Object 002 -01 1.00020 -0.00034 -2.55405 
Frame 482 Time 70813398 Object 003 003 0.75462 0.27370 0.82389 
Frame 482 Time 70813398 Object 004 -01 -0.00019 -0.00032 2.59689 
Frame 482 Time 70813398 Object 005 002 0.73093 0.75357 2.52723 
Frame 482 Time 70813398 Object 006 -01 1.00018 1.00008 1.22246 
Frame 482 Time 70813398 Object 007 -01 -0.00019 1.00005 1.91902 
Frame 483 Time 70957216 Object 000 001 0.48666 0.42573 1.54638 
Frame 483 Time 70957216 Object 001 001 0.53865 0.50260 -3.11218 
Frame 483 Time 70957216 Object 002 -01 1.00017 -0.00038 -2.56097 
Frame 483 Time 70957216 Object 003 003 0.75605 0.27122 0.85758 
Frame 483 Time 70957216 Object 004 000 -0.00023 -0.00036 2.60160 
Frame 483 Time 70957216 Object 005 002 0.73290 0.75191 2.48673 
Frame 483 Time 70957216 Object 006 -01 1.00019 1.00014 1.20081 
Frame 483 Time 70957216 Object 007 -01 -0.00016 1.00008 1.93412 
Frame 484 Time 71101973 Object 000 001 0.48662 0.42574 1.55142 
Frame 484 Time 71101973 Object 001 001 0.53861 0.50260 -3.11463 
Frame 484 Time 71101973 Object 002 -01 1.00017 -0.00032 -2.55622 
Frame 484 Time 71101973 Object 003 003 0.75796 0.26767 0.93124 
Frame 484 Time 71101973 Object 004 000 -0.00025 -0.00037 2.60617 
Frame 484 Time 71101973 Object 005 002 0.73523 0.74981 2.43812 
Frame 484 Time 71101973 Object 006 -01 1.00010 1.00008 1.21705 
Frame 484 Time 71101973 Object 007 -01 -0.00026 1.00006 1.92777 
Frame 485 Time 71248157 Object 000 001 0.48673 0.42572 1.56015 
Frame 485 Time 71248157 Object 001 001 0.53868 0.50260 -3.11338 
Frame 485 Time 71248157 Object 002 -01 1.00022 -0.00038 -2.55671 
Frame 485 Time 71248157 Object 003 003 0.76009 0.26463 1.04566 
Frame 485 Time 71248157 Object 004 000 -0.00018 -0.00034 2.59689 
Frame 485 Time 71248157 Object 005 002 0.73738 0.74768 2.40509 
Frame 485 Time 71248157 Object 006 -01 1.00020 1.00011 1.22391 
Frame 485 Time 71248157 Object 007 -01 -0.00017 1.00007 1.94552 
Frame 486 Time 71394159 Object 000 001 0.48669 0.42578 1.55534 
Frame 486 Time 71394159 Object 001 001 0.53865 0.50264 -3.11585 
Frame 486 Time 71394159 Object 002 -01 1.00019 -0.00038 -2.55370 
Frame 486 Time 71394159 Object 003 003 0.76258 0.26124 1.14042 
Frame 486 Time 71394159 Object 004 000 -0.00019 -0.00033 2.60125 
Frame 486 Time 71394159 Object 005 002 0.73896 0.74612 2.38770 
Frame 486 Time 71394159 Object 006 -01 1.00016 1.00009 1.22865 
Frame 486 Time 71394159 Object 007 -01 -0.00023 1.00005 1.92343 
Frame 487 Time 71537383 Object 000 001 0.48671 0.42578 1.55670 
Frame 487 Time 71537383 Object 001 001 0.53865 0.50263 -3.11246 
Frame 487 Time 71537383 Object 002 -01 1.00018 -0.00032 -2.54786 
Frame 487 Time 71537383 Object 003 003 0.76530 0.25791 1.31714 
Frame 487 Time 71537383 Object 004 000 -0.00020 -0.00034 2.60134 
Frame 487 Time 71537383 Object 005 002 0.74115 0.74328 2.35974 
Frame 487 Time 71537383 Object 006 -01 1.00019 1.00011 1.22376 
Frame 487 Time 71537383 Object 007 -01 -0.00018 1.00006 1.94202 
Frame 488 Time 71678916 Object 000 001 0.48669 0.42578 1.55537 
Frame 488 Time 71678916 Object 001 001 0.53864 0.50262 -3.11192 
Frame 488 Time 71678916 Object 002 -01 1.00023 -0.00032 -2.56012 
Frame 488 Time 71678916 Object 003 003 0.76833 0.25507 1.51517 
Frame 488 Time 71678916 Object 004 000 -0.00013 -0.00031 2.60104 
Frame 488 Time 71678916 Object 005 002 0.74296 0.74134 2.34828 
Frame 488 Time 71678916 Object 006 -01 1.00010 1.00002 -1.94613 
Frame 488 Time 71678916 Object 007 -01 -0.00026 1.00005 1.92469 
Frame 489 Time 71820375 Object 000 001 0.48670 0.42574 1.55224 
Frame 489 Time 71820375 Object 001 001 0.53865 0.50262 -3.11342 
Frame 489 Time 71820375 Object 002 -01 1.00020 -0.00034 -2.53997 
Frame 489 Time 71820375 Object 003 003 0.77252 0.25351 1.74276 
Frame 489 Time 71820375 Object 004 000 -0.00015 -0.00030 2.60132 
Frame 489 Time 71820375 Object 005 002 0.74454 0.73908 2.32698 
Frame 489 Time 71820375 Object 006 -01 1.00021 1.00011 1.20527 
Frame 489 Time 71820375 Object 007 -01 -0.00016 1.00005 1.94041 
Frame 490 Time 71961527 Object 000 001 0.48669 0.42572 1.55277 
Frame 490 Time 71961527 Object 001 001 0.53866 0.50260 -3.11355 
Frame 490 Time 71961527 Object 002 -01 1.00021 -0.00040 -2.54933 
Frame 490 Time 71961527 Object 003 003 0.77725 0.25469 1.85144 
Frame 490 Time 71961527 Object 004 000 -0.00016 -0.00032 2.59974 
Frame 490 Time 71961527 Object 005 002 0.74648 0.73632 2.34033 
Frame 490 Time 71961527 Object 006 -01 1.00017 1.00004 1.22046 
Frame 490 Time 71961527 Object 007 -01 -0.00022 1.00004 1.94202 
Frame 491 Time 72102965 Object 000 001 0.48663 0.42574 1.55479 
Frame 491 Time 72102965 Object 001 001 0.53862 0.50262 -3.11533 
Frame 491 Time 72102965 Object 002 -01 1.00018 -0.00031 -2.56922 
Frame 491 Time 72102965 Object 003 003 0.77818 0.25788 1.60657 
Frame 491 Time 72102965 Object 004 000 -0.00021 -0.00033 2.60021 
Frame 491 Time 72102965 Object 005 002 0.74784 0.73349 2.36504 
Frame 491 Time 72102965 Object 006 -01 1.00019 1.00005 1.20069 
Frame 491 Time 72102965 Object 007 -01 -0.00016 1.00007 1.92836 
Frame 492 Time 72244529 Object 000 001 0.48667 0.42578 1.55814 
Frame 492 Time 72244529 Object 001 001 0.53864 0.50262 -3.11429 
Frame 492 Time 72244529 Object 002 -01 1.00021 -0.00042 -2.54054 
Frame 492 Time 72244529 Object 003 003 0.77953 0.26171 1.33801 
Frame 492 Time 72244529 Object 004 000 -0.00019 -0.00035 2.59112 
Frame 492 Time 72244529 Object 005 002 0.74936 0.73086 2.43590 
Frame 492 Time 72244529 Object 006 -01 1.00010 1.00012 1.22458 
Frame 492 Time 72244529 Object 007 -01 -0.00025 1.00008 1.93421 
Frame 493 Time 72386042 Object 000 001 0.48667 0.42575 1.55087 
Frame 493 Time 72386042 Object 001 001 0.53863 0.50262 -3.11574 
Frame 493 Time 72386042 Object 002 -01 1.00024 -0.00040 0.59207 
Frame 493 Time 72386042 Object 003 003 0.78174 0.26403 1.15564 
Frame 493 Time 72386042 Object 004 000 -0.00017 -0.00031 2.59291 
Frame 493 Time 72386042 Object 005 002 0.75106 0.72744 2.51733 
Frame 493 Time 72386042 Object 006 -01 1.00007 1.00001 -1.92369 
Frame 493 Time 72386042 Object 007 -01 -0.00028 1.00005 1.93173 
Frame 494 Time 72527334 Object 000 001 0.48672 0.42575 1.56083 
Frame 494 Time 72527334 Object 001 001 0.53870 0.50260 -3.11306 
Frame 494 Time 72527334 Object 002 -01 1.00024 -0.00034 0.56550 
Frame 494 Time 72527334 Object 003 003 0.78327 0.26447 1.06948 
Frame 494 Time 72527334 Object 004 000 -0.00014 -0.00032 2.60706 
Frame 494 Time 72527334 Object 005 002 0.75248 0.72485 2.59308 
Frame 494 Time 72527334 Object 006 -01 1.00017 1.00007 1.21945 
Frame 494 Time 72527334 Object 007 -01 -0.00020 1.00007 1.92672 
Frame 495 Time 72669019 Object 000 001 0.48661 0.42571 1.55219 
Frame 495 Time 72669019 Object 001 001 0.53862 0.50260 -3.11255 
Frame 495 Time 72669019 Object 002 -01 1.00014 -0.00035 -2.55372 
Frame 495 Time 72669019 Object 003 003 0.78508 0.26489 0.98809 
Frame 495 Time 72669019 Object 004 000 -0.00026 -0.00038 2.59593 
Frame 495 Time 72669019 Object 005 002 0.75376 0.72241 2.68604 
Frame 495 Time 72669019 Object 006 -01 1.00021 1.00003 1.20959 
Frame 495 Time 72669019 Object 007 -01 -0.00015 1.00007 1.92841 
Frame 496 Time 72810691 Object 000 001 0.48667 0.42575 1.54745 
Frame 496 Time 72810691 Object 001 001 0.53865 0.50263 -3.11575 
Frame 496 Time 72810691 Object 002 -01 1.00019 -0.00039 -2.54850 
Frame 496 Time 72810691 Object 003 003 0.78712 0.26459 0.91736 
Frame 496 Time 72810691 Object 004 000 -0.00021 -0.00035 2.60438 
Frame 496 Time 72810691 Object 005 002 0.75525 0.72013 2.76370 
Frame 496 Time 72810691 Object 006 -01 1.00020 1.00007 1.22146 
Frame 496 Time 72810691 Object 007 -01 -0.00019 1.00007 1.93877 
Frame 497 Time 72952212 Object 000 001 0.48661 0.42571 1.54822 
Frame 497 Time 72952212 Object 001 001 0.53861 0.50258 -3.11708 
Frame 497 Time 72952212 Object 002 -01 1.00017 -0.00037 -2.55526 
Frame 497 Time 72952212 Object 003 003 0.78883 0.26360 0.87867 
Frame 497 Time 72952212 Object 004 000 -0.00024 -0.00036 2.59785 
Frame 497 Time 72952212 Object 005 002 0.75730 0.71725 2.84889 
Frame 497 Time 72952212 Object 006 -01 1.00013 1.00003 1.20362 
Frame 497 Time 72952212 Object 007 -01 -0.00023 1.00005 1.91072 
Frame 498 Time 73093672 Object 000 001 0.48672 0.42570 1.55619 
Frame 498 Time 73093672 Object 001 001 0.53872 0.50259 -3.11187 
Frame 498 Time 73093672 Object 002 -01 1.00018 -0.00040 -2.54468 
Frame 498 Time 73093672 Object 003 003 0.79031 0.26153 0.90294 
Frame 498 Time 73093672 Object 004 000 -0.00021 -0.00036 2.58994 
Frame 498 Time 73093672 Object 005 002 0.75927 0.71540 2.92341 
Frame 498 Time 73093672 Object 006 -01 1.00026 1.00007 1.19011 
Frame 498 Time 73093672 Object 007 -01 -0.00013 1.00006 1.96271 
Frame 499 Time 73235374 Object 000 001 0.48668 0.42570 1.55418 
Frame 499 Time 73235374 Object 001 001 0.53868 0.50261 -3.11322 
Frame 499 Time 73235374 Object 002 -01 1.00016 -0.00038 0.58865 
Frame 499 Time 73235374 Object 003 003 0.79219 0.26043 0.89395 
Frame 499 Time 73235374 Object 004 000 -0.00026 -0.00036 2.58689 
Frame 499 Time 73235374 Object 005 002 0.76120 0.71371 2.97015 
Frame 499 Time 73235374 Object 006 -01 1.00025 1.00011 1.20171 
Frame 499 Time 73235374 Object 007 -01 -0.00015 1.00004 1.91477 
Frame 500 Time 73376741 Object 000 001 0.48664 0.42573 1.54964 
Frame 500 Time 73376741 Object 001 001 0.53862 0.50260 -3.11380 
Frame 500 Time 73376741 Object 002 -01 1.00022 -0.00037 -2.54192 
Frame 500 Time 73376741 Object 003 003 0.79459 0.25922 0.84216 
Frame 500 Time 73376741 Object 004 000 -0.00018 -0.00033 2.60374 
Frame 500 Time 73376741 Object 005 002 0.76322 0.71226 3.02851 
Frame 500 Time 73376741 Object 006 -01 1.00009 1.00001 1.21593 
Frame 500 Time 73376741 Object 007 -01 -0.00025 1.00003 1.93672 
Frame 501 Time 73518208 Object 000 001 0.48663 0.42571 1.55026 
Frame 501 Time 73518208 Object 001 001 0.53862 0.50260 -3.11255 
Frame 501 Time 73518208 Object 002 -01 1.00017 -0.00041 -2.55950 
Frame 501 Time 73518208 Object 003 003 0.79783 0.25730 0.75163 
Frame 501 Time 73518208 Object 004 -01 -0.00026 -0.00038 2.59882 
Frame 501 Time 73518208 Object 005 002 0.76575 0.71050 3.08054 
Frame 501 Time 73518208 Object 006 -01 1.00019 1.00007 1.22645 
Frame 501 Time 73518208 Object 007 -01 -0.00018 1.00006 1.92968 
Frame 502 Time 73659702 Object 000 001 0.48669 0.42572 1.55011 
Frame 502 Time 73659702 Object 001 001 0.53867 0.50262 -3.11620 
Frame 502 Time 73659702 Object 002 -01 1.00021 -0.00040 -2.54567 
Frame 502 Time 73659702 Object 003 003 0.80085 0.25496 0.67347 
Frame 502 Time 73659702 Object 004 000 -0.00020 -0.00037 2.59593 
Frame 502 Time 73659702 Object 005 002 0.76790 0.70953 3.12599 
Frame 502 Time 73659702 Object 006 -01 1.00021 1.00007 1.21922 
Frame 502 Time 73659702 Object 007 -01 -0.00017 1.00006 1.92813 
Frame 503 Time 73801559 Object 000 001 0.48670 0.42574 1.55278 
Frame 503 Time 73801559 Object 001 001 0.53869 0.50260 -3.11362 
Frame 503 Time 73801559 Object 002 -01 1.00016 -0.00041 0.59973 
Frame 503 Time 73801559 Object 003 003 0.80354 0.25199 0.58557 
Frame 503 Time 73801559 Object 004 000 -0.00026 -0.00039 2.60061 
Frame 503 Time 73801559 Object 005 002 0.77023 0.70882 -3.11432 
Frame 503 Time 73801559 Object 006 -01 1.00024 1.00011 1.19369 
Frame 503 Time 73801559 Object 007 -01 -0.00013 1.00008 1.93173 
Frame 504 Time 73943266 Object 000 001 0.48666 0.42577 1.54745 
Frame 504 Time 73943266 Object 001 001 0.53863 0.50262 -3.11317 
Frame 504 Time 73943266 Object 002 -01 1.00015 -0.00038 0.59164 
Frame 504 Time 73943266 Object 003 003 0.80764 0.24749 0.44170 
Frame 504 Time 73943266 Object 004 -01 -0.00026 -0.00039 2.59762 
Frame 504 Time 73943266 Object 005 002 0.77286 0.70730 -3.05032 
Frame 504 Time 73943266 Object 006 -01 1.00021 1.00010 1.20966 
Frame 504 Time 73943266 Object 007 -01 -0.00018 1.00007 1.92226 
Frame 505 Time 74084529 Object 000 001 0.48667 0.42574 1.54553 
Frame 505 Time 74084529 Object 001 001 0.53863 0.50261 -3.11717 
Frame 505 Time 74084529 Object 002 -01 1.00024 -0.00040 -2.53859 
Frame 505 Time 74084529 Object 003 003 0.81079 0.24175 0.30726 
Frame 505 Time 74084529 Object 004 000 -0.00017 -0.00036 2.59599 
Frame 505 Time 74084529 Object 005 002 0.77489 0.70621 -2.98669 
Frame 505 Time 74084529 Object 006 -01 1.00011 1.00006 1.21676 
Frame 505 Time 74084529 Object 007 -01 -0.00024 1.00007 1.91049 
Frame 506 Time 74226330 Object 000 001 0.48669 0.42574 1.54945 
Frame 506 Time 74226330 Object 001 001 0.53867 0.50260 -3.11237 
Frame 506 Time 74226330 Object 002 -01 1.00018 -0.00039 0.58814 
Frame 506 Time 74226330 Object 003 003 0.81322 0.23383 0.21839 
Frame 506 Time 74226330 Object 004 000 -0.00025 -0.00037 2.59608 
Frame 506 Time 74226330 Object 005 002 0.77699 0.70525 -2.91432 
Frame 506 Time 74226330 Object 006 -01 1.00021 1.00010 1.21487 
Frame 506 Time 74226330 Object 007 -01 -0.00017 1.00006 1.92030 
Frame 507 Time 74368072 Object 000 001 0.48667 0.42574 1.54624 
Frame 507 Time 74368072 Object 001 001 0.53868 0.50260 -3.11694 
Frame 507 Time 74368072 Object 002 -01 1.00017 -0.00038 -2.54841 
Frame 507 Time 74368072 Object 003 003 0.81478 0.22440 0.14016 
Frame 507 Time 74368072 Object 004 000 -0.00025 -0.00037 2.59608 
Frame 507 Time 74368072 Object 005 002 0.77904 0.70444 -2.84524 
Frame 507 Time 74368072 Object 006 -01 1.00022 1.00007 1.21676 
Frame 507 Time 74368072 Object 007 -01 -0.00016 1.00007 1.94264 
Frame 508 Time 74510557 Object 000 001 0.48667 0.42573 1.55033 
Frame 508 Time 74510557 Object 001 001 0.53863 0.50262 -3.11308 
Frame 508 Time 74510557 Object 002 -01 1.00025 -0.00039 0.57296 
Frame 508 Time 74510557 Object 003 003 0.81551 0.22046 0.10422 
Frame 508 Time 74510557 Object 004 000 -0.00021 -0.00034 2.59425 
Frame 508 Time 74510557 Object 005 002 0.78128 0.70393 -2.76668 
Frame 508 Time 74510557 Object 006 -01 1.00012 1.00006 1.21705 
Frame 508 Time 74510557 Object 007 -01 -0.00024 1.00005 1.94804 
Frame 509 Time 74656250 Object 000 001 0.48665 0.42577 1.54943 
Frame 509 Time 74656250 Object 001 001 0.53861 0.50261 -3.11304 
Frame 509 Time 74656250 Object 002 -01 1.00023 -0.00039 -2.55156 
Frame 509 Time 74656250 Object 003 003 0.81535 0.23462 0.11023 
Frame 509 Time 74656250 Object 004 000 -0.00015 -0.00033 2.59432 
Frame 509 Time 74656250 Object 005 002 0.78451 0.70345 -2.66203 
Frame 509 Time 74656250 Object 006 -01 1.00007 1.00001 -1.93155 
Frame 509 Time 74656250 Object 007 -01 -0.00028 1.00006 1.89784 
Frame 510 Time 74802023 Object 000 001 0.48671 0.42573 1.55744 
Frame 510 Time 74802023 Object 001 001 0.53868 0.50260 -3.11597 
Frame 510 Time 74802023 Object 002 -01 1.00020 -0.00040 -2.55815 
Frame 510 Time 74802023 Object 003 003 0.81459 0.24614 0.14778 
Frame 510 Time 74802023 Object 004 000 -0.00021 -0.00035 2.60408 
Frame 510 Time 74802023 Object 005 002 0.78712 0.70343 -2.56517 
Frame 510 Time 74802023 Object 006 -01 1.00021 1.00007 1.21043 
Frame 510 Time 74802023 Object 007 -01 -0.00016 1.00005 1.91721 
Frame 511 Time 74947658 Object 000 001 0.48665 0.42574 1.54874 
Frame 511 Time 74947658 Object 001 001 0.53863 0.50261 -3.11127 
Frame 511 Time 74947658 Object 002 -01 1.00015 -0.00040 -2.54855 
Frame 511 Time 74947658 Object 003 003 0.81294 0.25618 0.22021 
Frame 511 Time 74947658 Object 004 -01 -0.00029 -0.00038 2.58827 
Frame 511 Time 74947658 Object 005 002 0.78927 0.70335 -2.44887 
Frame 511 Time 74947658 Object 006 -01 1.00023 1.00008 1.21005 
Frame 511 Time 74947658 Object 007 -01 -0.00016 1.00005 1.90266 
Frame 512 Time 75092890 Object 000 001 0.48663 0.42574 1.54761 
Frame 512 Time 75092890 Object 001 001 0.53863 0.50260 -3.11366 
Frame 512 Time 75092890 Object 002 -01 1.00011 -0.00033 0.57811 
Frame 512 Time 75092890 Object 003 003 0.80981 0.26494 0.37332 
Frame 512 Time 75092890 Object 004 -01 -0.00027 -0.00037 2.60236 
Frame 512 Time 75092890 Object 005 002 0.79243 0.70429 -2.32199 
Frame 512 Time 75092890 Object 006 -01 1.00020 1.00007 1.21784 
Frame 512 Time 75092890 Object 007 -01 -0.00015 1.00006 1.90960 
Frame 513 Time 75237643 Object 000 001 0.48669 0.42575 1.55139 
Frame 513 Time 75237643 Object 001 001 0.53865 0.50263 -3.11706 
Frame 513 Time 75237643 Object 002 -01 1.00026 -0.00037 0.58761 
Frame 513 Time 75237643 Object 003 003 0.80664 0.27025 0.49582 
Frame 513 Time 75237643 Object 004 000 -0.00012 -0.00032 2.60596 
Frame 513 Time 75237643 Object 005 002 0.79467 0.70580 -2.23140 
Frame 513 Time 75237643 Object 006 -01 1.00007 1.00006 1.22540 
Frame 513 Time 75237643 Object 007 -01 -0.00030 1.00007 1.92126 
Frame 514 Time 75382699 Object 000 001 0.48670 0.42574 1.55335 
Frame 514 Time 75382699 Object 001 001 0.53867 0.50260 -3.11335 
Frame 514 Time 75382699 Object 002 -01 1.00021 -0.00037 -2.56422 
Frame 514 Time 75382699 Object 003 003 0.80277 0.27464 0.62465 
Frame 514 Time 75382699 Object 004 000 -0.00021 -0.00036 2.60374 
Frame 514 Time 75382699 Object 005 002 0.79688 0.70765 -2.13799 
Frame 514 Time 75382699 Object 006 -01 1.00023 1.00004 1.18938 
Frame 514 Time 75382699 Object 007 -01 -0.00015 1.00006 1.93832 
Frame 515 Time 75527860 Object 000 001 0.48675 0.42570 1.56285 
Frame 515 Time 75527860 Object 001 001 0.53871 0.50260 -3.11416 
Frame 515 Time 75527860 Object 002 -01 1.00028 -0.00038 -2.55817 
Frame 515 Time 75527860 Object 003 003 0.79771 0.27855 0.79458 
Frame 515 Time 75527860 Object 004 000 -0.00010 -0.00031 2.60233 
Frame 515 Time 75527860 Object 005 002 0.79905 0.71032 -2.05965 
Frame 515 Time 75527860 Object 006 -01 1.00009 0.99998 -1.93194 
Frame 515 Time 75527860 Object 007 -01 -0.00025 1.00001 1.93442 
Frame 516 Time 75673170 Object 000 001 0.48664 0.42572 1.54701 
Frame 516 Time 75673170 Object 001 001 0.53864 0.50259 -3.11298 
Frame 516 Time 75673170 Object 002 -01 1.00011 -0.00044 -2.54473 
Frame 516 Time 75673170 Object 003 003 0.79288 0.28050 0.93199 
Frame 516 Time 75673170 Object 004 -01 -0.00030 -0.00039 2.59144 
Frame 516 Time 75673170 Object 005 002 0.80058 0.71274 -1.97491 
Frame 516 Time 75673170 Object 006 -01 1.00023 1.00007 1.21540 
Frame 516 Time 75673170 Object 007 -01 -0.00013 1.00005 1.92735 
Frame 517 Time 75818536 Object 000 001 0.48662 0.42572 1.55016 
Frame 517 Time 75818536 Object 001 001 0.53861 0.50259 -3.11414 
Frame 517 Time 75818536 Object 002 -01 1.00024 -0.00043 0.58385 
Frame 517 Time 75818536 Object 003 003 0.78809 0.28117 1.07477 
Frame 517 Time 75818536 Object 004 000 -0.00019 -0.00038 2.59227 
Frame 517 Time 75818536 Object 005 002 0.80195 0.71538 -1.90608 
Frame 517 Time 75818536 Object 006 -01 1.00007 1.00004 1.21052 
Frame 517 Time 75818536 Object 007 -01 -0.00027 1.00006 1.94588 
Frame 518 Time 75963560 Object 000 001 0.48661 0.42572 1.55216 
Frame 518 Time 75963560 Object 001 001 0.53861 0.50258 -3.11593 
Frame 518 Time 75963560 Object 002 -01 1.00020 -0.00042 0.59306 
Frame 518 Time 75963560 Object 003 003 0.78300 0.28067 1.21388 
Frame 518 Time 75963560 Object 004 000 -0.00022 -0.00035 2.60587 
Frame 518 Time 75963560 Object 005 002 0.80321 0.71804 -1.83927 
Frame 518 Time 75963560 Object 006 -01 1.00006 0.99998 -1.92309 
Frame 518 Time 75963560 Object 007 -01 -0.00030 1.00008 1.92563 
Frame 519 Time 76108060 Object 000 001 0.48674 0.42572 1.55872 
Frame 519 Time 76108060 Object 001 001 0.53876 0.50258 -3.11531 
Frame 519 Time 76108060 Object 002 -01 1.00024 -0.00041 -2.56447 
Frame 519 Time 76108060 Object 003 003 0.78279 0.28066 1.24043 
Frame 519 Time 76108060 Object 004 000 -0.00016 -0.00032 2.59764 
Frame 519 Time 76108060 Object 005 002 0.80353 0.71842 -1.82858 
Frame 519 Time 76108060 Object 006 -01 1.00025 1.00004 1.21209 
Frame 519 Time 76108060 Object 007 -01 -0.00010 1.00005 1.95576 
Frame 520 Time 76254101 Object 000 001 0.48675 0.42570 1.56013 
Frame 520 Time 76254101 Object 001 001 0.53872 0.50257 -3.11193 
